Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
147,18.749964829615624,2.106394787637854,0.014801894690045374,17.89707333337367,17.75963873513075,19.743840793704464,18.872681058141495,17.05932518738689,19.964909146981427,14.314657702966088,21.226702324928,22.136210063921112,18.524609949622345,0.01894181304811201,0.011354763881666185,0.024793179749917335,0.02080242872422682,0.031951331376101004,0.008599755377240335,0.0,0.024636742444268857,0.0,0.006938932298921195
148,18.589778598940605,1.9469177812170262,0.02267963911663085,17.617635861366807,17.75963873513075,19.743840793704464,18.872681058141495,17.05932518738689,19.964909146981427,14.314657702966088,20.50531554879899,21.535172005306777,18.524609949622345,0.03188902138061646,0.005640064688455737,0.033656291614271396,0.027150775304634132,0.030028823251748243,0.018808744889384055,0.020997777790904802,0.027726653179198875,0.016143964716068646,0.014754274351026136
149,18.3703425850859,2.0205028264257567,0.021914563789023237,17.617635861366807,17.75963873513075,19.743840793704464,18.3287189560304,16.47126733156398,19.964909146981427,14.314657702966088,20.50531554879899,21.535172005306777,17.46226976900931,0.02514281002331162,0.006099434855377838,0.03747990631978759,0.02172529125776906,0.029120710717588927,0.011824560009149202,0.0211101909569914,0.025646736941966584,0.03331727679988805,0.007678720008402083
150,18.238256814828976,2.107312970849179,0.021674302012118587,16.580870034321947,17.75963873513075,19.743840793704464,18.3287189560304,16.47126733156398,19.856523736490658,14.138951237932474,20.50531554879899,21.535172005306777,17.46226976900931,0.03261492691603876,0.0034910305193380686,0.031226508198391918,0.028069638466552378,0.02784433951322694,0.011603476534558722,0.02304159983469486,0.019471027842076775,0.030398858180400872,0.008981614115906577
151,18.22032865914049,2.088629302229478,0.02166027264006495,16.580870034321947,17.75963873513075,19.743840793704464,18.3287189560304,16.47126733156398,19.856523736490658,14.138951237932474,20.32603399191413,21.535172005306777,17.46226976900931,0.03055804902817441,0.0065118561619384955,0.033942827982996304,0.02886923781047908,0.02365247368634765,0.017046288235264856,0.020092985106317383,0.023058311781994262,0.029720690990997924,0.0031500056161391445
152,18.195805177523123,2.0988009574519815,0.019559485379964194,16.580870034321947,17.75963873513075,19.743840793704464,18.3287189560304,16.47126733156398,19.856523736490658,14.138951237932474,20.32603399191413,21.535172005306777,17.21703495283566,0.021154293765126796,0.0057884210763016804,0.03990300315682727,0.009136259247358771,0.024379075768966342,0.01687109085600672,0.027347198804938584,0.01778434329830795,0.024912055643525277,0.008319112182282526
153,18.099063330154575,2.112694884583388,0.02019979237983309,16.580870034321947,17.75963873513075,19.743840793704464,17.361300482344916,16.47126733156398,19.856523736490658,14.138951237932474,20.32603399191413,21.535172005306777,17.21703495283566,0.023943286448731362,0.007386053481062958,0.02832500938186206,0.013966099750815095,0.024813503276632683,0.015878572484197207,0.02747846288916826,0.023324173286633765,0.031155757145741658,0.005727005653485868
154,18.05386049904049,2.0780450748852464,0.020410559648773332,16.580870034321947,17.75963873513075,19.501914034581546,17.361300482344916,16.47126733156398,19.646422184472726,14.138951237932474,20.32603399191413,21.535172005306777,17.21703495283566,0.035937574558565916,0.011532974382087838,0.00949984614671975,0.01926064315332138,0.021577470136763206,0.009359326327812867,0.03328529127586393,0.029674341228296344,0.030399856007397717,0.003578273270904379
155,17.82126116437329,2.00104747739428,0.02040402607377307,16.580870034321947,17.695217755997476,19.501914034581546,17.361300482344916,15.450080468229658,19.52841526852899,14.138951237932474,20.32603399191413,20.41279341704609,17.21703495283566,0.037044739736238244,0.02300970537272162,0.013536661952548731,0.028377386794399145,0.022734141952603704,0.004945421409595183,0.02361071086989966,0.0294015880119828,0.021379904637741618,0.0
156,17.705097459133533,1.8824743503323653,0.02729681305555822,16.580870034321947,17.695217755997476,19.501914034581546,17.361300482344916,15.450080468229658,19.52841526852899,14.138951237932474,19.164396939516564,20.41279341704609,17.21703495283566,0.03712513728405068,0.02577879913144259,0.022692037793256827,0.03171646564511009,0.04082303036765227,0.009834613923511605,0.036745897533114365,0.03914777318660902,0.02895367312135545,0.00015070256947933647
157,17.51920277132108,1.7664540300125755,0.02480016765962495,16.580870034321947,17.287653139698136,18.52565297796889,17.361300482344916,15.450080468229658,19.053294063316457,14.138951237932474,19.164396939516564,20.41279341704609,17.21703495283566,0.03263120680685659,0.027587903418016993,0.01712030168200038,0.028217198679450585,0.03333798549551605,0.017436587787736293,0.020601522485839047,0.03450243473126658,0.024915222684554574,0.011651312825012416
158,17.508367825069627,1.7724982296839802,0.021187630336589228,16.472520571807422,17.287653139698136,18.52565297796889,17.361300482344916,15.450080468229658,19.053294063316457,14.138951237932474,19.164396939516564,20.41279341704609,17.21703495283566,0.027385245402272194,0.023588005002331002,0.02325722230576515,0.019660967803703345,0.016676332361430953,0.015291982392344713,0.017667448730590847,0.03363842599556409,0.01935196931566108,0.01535870405622895
159,17.417996545587016,1.7162976371154373,0.025374071917689877,16.472520571807422,17.287653139698136,18.52565297796889,17.361300482344916,15.450080468229658,18.964897721404725,14.08942863178703,18.398603092747635,20.41279341704609,17.21703495283566,0.03424797900670161,0.027968064393417744,0.025700600531623347,0.020067311478484284,0.02291006395470459,0.025457672400297848,0.020294532441139188,0.035295328162524564,0.01721810099679108,0.02458106581121452
160,17.33411584209447,1.776056916124962,0.024272554198936126,15.653702605460978,17.287653139698136,18.52565297796889,17.361300482344916,15.450080468229658,18.94490865282569,14.08942863178703,18.398603092747635,20.41279341704609,17.21703495283566,0.03628364250136712,0.03931693305461858,0.01729446918066446,0.027168228373336094,0.01690452026490342,0.018828120521242372,0.01991214530800393,0.03332522816978494,0.02251964157825796,0.011172613037182384
161,17.33411584209447,1.776056916124962,0.020568882709528415,15.653702605460978,17.287653139698136,18.52565297796889,17.361300482344916,15.450080468229658,18.94490865282569,14.08942863178703,18.398603092747635,20.41279341704609,17.21703495283566,0.03055651142730956,0.028025061115362508,0.01833465425066789,0.025302484210338923,0.020974353103623996,0.006951600872286635,0.0068322857862131775,0.034750654245772415,0.025973030756622006,0.007988191327087026
162,17.193109615153524,1.9022270108199444,0.01856199801223072,15.653702605460978,16.854415173461746,18.52565297796889,17.361300482344916,15.200290433039356,18.794087345842115,13.513215670787872,18.398603092747635,20.41279341704609,17.21703495283566,0.01807721110348036,0.018844251640313746,0.02952385066407702,0.015246311718135468,0.022400637757578203,0.012299295248736311,0.006056578053124989,0.027259206999368728,0.029045277372934535,0.0068673595645578475
163,17.088021744277587,1.8388507454560874,0.014846764563515713,15.653702605460978,16.854415173461746,18.52565297796889,17.361300482344916,15.200290433039356,17.743208637082716,13.513215670787872,18.398603092747635,20.41279341704609,17.21703495283566,0.01769044779337474,0.019020859708286354,0.01645277021159332,0.0,0.019076856903934552,0.008744771878422972,0.0,0.029448868969693464,0.030386404094743732,0.0076466660751079935
164,16.978145803173497,1.6726053400660934,0.01613529703724461,15.653702605460978,16.854415173461746,18.52565297796889,17.361300482344916,15.200290433039356,17.743208637082716,13.513215670787872,18.398603092747635,19.401485935479684,17.129583023361192,0.02541940805783167,0.02421866134431382,0.013499758101719299,0.004845516920537466,0.01984364279027104,0.017822912192756814,0.006865573462020032,0.026334059041031702,0.022503438461964228,0.0
165,16.978145803173497,1.6726053400660934,0.018583213216080245,15.653702605460978,16.854415173461746,18.52565297796889,17.361300482344916,15.200290433039356,17.743208637082716,13.513215670787872,18.398603092747635,19.401485935479684,17.129583023361192,0.026538035085206683,0.03427342281515869,0.02056333047311388,0.01013739402013655,0.021018186882719215,0.013506048390485494,0.012436933538831471,0.024084288598408235,0.023274492356742255,0.0
166,16.81465474350109,1.542934098956648,0.018661179183416667,15.653702605460978,16.636956561257534,18.52565297796889,17.361300482344916,15.200290433039356,17.743208637082716,13.513215670787872,18.398603092747635,18.338592396479157,16.77502457784186,0.03168784062303371,0.027001937475387764,0.03062205448344767,0.010149251109580728,0.03145672056666667,0.00803438489338667,0.0,0.024183182854221757,0.023476419828441702,0.0
167,16.705159907401907,1.4708842403188214,0.01848419628116401,15.653702605460978,16.636956561257534,17.53762997684902,17.361300482344916,15.093880228878277,17.743208637082716,13.513215670787872,18.398087937036735,18.338592396479157,16.77502457784186,0.024512834790368435,0.030773809969704358,0.02603437605061465,0.015606160057603156,0.028477430243647333,0.009514391169180977,0.004471299661300654,0.026028190536153104,0.008270073242533147,0.01115339709053428
168,16.58477372514912,1.4287575151688572,0.01865849620029535,15.653702605460978,16.636956561257534,17.53762997684902,16.66394819878576,15.093880228878277,17.743208637082716,13.422520631022223,17.98227343783367,18.338592396479157,16.77502457784186,0.025994011333105818,0.01475741846169497,0.04570716060337216,0.008639966735625386,0.027392650186978104,0.016709472769741256,0.0066015886366938845,0.014032583718410535,0.011237473213009682,0.015512636344321665
169,16.40057278746774,1.3974464492340901,0.02181979290631384,15.653702605460978,16.531304464834022,17.53762997684902,16.578812915653884,14.865704805307189,16.3201620633954,13.422520631022223,17.98227343783367,18.338592396479157,16.77502457784186,0.035832739984814906,0.02160565053865251,0.03825873834713762,0.004854680635199892,0.024932355500558244,0.008826454491428585,0.019182046982538538,0.007834639885010397,0.026518267676958876,0.030352355020838814
170,16.195702624415908,1.3514772981961731,0.020652305786025827,15.653702605460978,16.531304464834022,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,13.422520631022223,17.532506401362582,18.338592396479157,15.85259197041006,0.02960670067609035,0.012744955480133768,0.037593176639961506,0.0006314256564840985,0.034976446658869904,0.008076111256008735,0.017221796155527505,0.01676108426686513,0.015448389613723386,0.0334629714565939
171,16.119550698493804,1.4148318583800499,0.022134457112882262,15.019074077797029,16.531304464834022,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,13.295629899465155,17.532506401362582,18.338592396479157,15.85259197041006,0.023235276598185826,0.011710789182220958,0.03232385162402788,0.00946386898900314,0.03735957039387292,0.0159961544043157,0.013736860449173632,0.017366895108511,0.020084972677280436,0.040066331702231145
172,16.04826958639989,1.5652675777639558,0.024213846713574204,15.019074077797029,16.531304464834022,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,12.582818778526018,17.532506401362582,18.338592396479157,15.85259197041006,0.027209020417437776,0.011671661476130914,0.025688240875879446,0.016176225731379026,0.045567529113030934,0.02639633093654406,0.01380191805910069,0.007026784692358497,0.023949954567403644,0.04465080126647704
173,16.0155109994186,1.5582277224551535,0.023045054019144397,15.019074077797029,16.203718595021087,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,12.582818778526018,17.532506401362582,18.338592396479157,15.85259197041006,0.024853747837576035,0.02204580621154648,0.02420038797978047,0.015932947009602964,0.04315201872164821,0.015758619767482027,0.014362176601008084,0.01493748986340458,0.022744524718797964,0.03246282148059719
174,15.976049285615522,1.5668269862770032,0.022039362218089137,15.019074077797029,16.203718595021087,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,12.582818778526018,17.532506401362582,18.338592396479157,15.457974832379307,0.01731702952640736,0.030859694006354677,0.021986362922327033,0.017387516033188423,0.039651778157397635,0.009813019194184877,0.012378081473014568,0.012829653806750229,0.022252278911936985,0.03591820814932962
175,15.957101474029212,1.6083428010332776,0.024790109266265483,15.019074077797029,16.203718595021087,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,12.393340662662922,17.532506401362582,18.338592396479157,15.457974832379307,0.01607186480370722,0.03672501809374059,0.023548132406813155,0.011411219021861907,0.04666476594683714,0.01597467246438761,0.022987907869688625,0.006690319527788759,0.020316303212733654,0.04751088931509619
176,15.809566811598547,1.6241085522671688,0.024422307871414094,14.399730075329217,16.203718595021087,17.53762997684902,15.902310929038435,14.865704805307189,16.3201620633954,12.156204315178059,17.532506401362582,17.719726122125167,15.457974832379307,0.019266486462901217,0.027516130726843446,0.042218085275256126,0.009598752314198766,0.04699999536761675,0.008563764159092789,0.02602702323913053,0.01936172125676853,0.014242469556729212,0.030428650355603607
177,15.496005536028202,1.6744675198295909,0.024074766046146827,14.399730075329217,16.203718595021087,17.466163910821024,15.902310929038435,14.78124633321545,14.959311184594526,11.55760107179458,16.512272305963222,17.719726122125167,15.457974832379307,0.024474784678936854,0.027050048700279244,0.04010424505456651,0.009517922148373626,0.04253257120536429,0.0,0.025600982072918887,0.010593914862004776,0.024707701877176885,0.03616548986184718
178,15.496005536028202,1.6744675198295909,0.02421566646742128,14.399730075329217,16.203718595021087,17.466163910821024,15.902310929038435,14.78124633321545,14.959311184594526,11.55760107179458,16.512272305963222,17.719726122125167,15.457974832379307,0.026559744773113837,0.03719559819789558,0.03018041379080415,0.014544028571790156,0.03375201941252045,0.00047933056312627096,0.018907603660231347,0.008399044922357348,0.02369760457935453,0.04844127620301914
179,15.35653535801589,1.7286278507258386,0.02497862249417916,14.399730075329217,15.811728074564883,17.466163910821024,15.902310929038435,13.77853507354854,14.959311184594526,11.55760107179458,16.512272305963222,17.719726122125167,15.457974832379307,0.027577802455099207,0.03363973278363937,0.02706803587971189,0.014910501978423819,0.03922923750546452,0.0014229087141091636,0.019334729840933738,0.010113562314154098,0.02788482884935695,0.04860488462089883
180,15.21362135332214,1.5881871608621743,0.02288349125959049,14.399730075329217,15.811728074564883,17.466163910821024,15.902310929038435,13.77853507354854,14.959311184594526,11.530468748033456,16.512272305963222,16.317718398948784,15.457974832379307,0.016084238001116413,0.02994817352339251,0.023412263103326395,0.010035784432991498,0.0450278425089526,0.0025807839031347923,0.026943950346149728,0.006395043992303944,0.025458929401037632,0.0429479033834994
181,15.073321781434412,1.6194364217451815,0.024308249671430988,14.399730075329217,15.787618950676915,17.466163910821024,15.902310929038435,13.77853507354854,14.959311184594526,11.530468748033456,16.512272305963222,16.317718398948784,14.07908823739001,0.021698539415761182,0.033009211125873524,0.027148062086041664,0.015655615598837807,0.04824710763075752,0.0007387662746212051,0.018857216822444515,0.01240120659536244,0.02162089651557819,0.0437058746490318
182,14.935756313619123,1.7957504596905507,0.023809595717290983,14.399730075329217,15.787618950676915,17.466163910821024,15.902310929038435,12.720485866823651,14.959311184594526,11.212863276605447,16.512272305963222,16.317718398948784,14.07908823739001,0.021741232585861796,0.02647060766563715,0.030232145227121993,0.01827187857258417,0.042063976063513926,0.0117008043978775,0.014309545210135973,0.011654252181491569,0.023739891339000944,0.0379116239296848
183,14.669761246769093,1.7853429454894143,0.02477438684072593,13.467052898380473,15.787618950676915,17.466163910821024,14.49933681333232,12.720485866823651,14.959311184594526,11.212863276605447,16.512272305963222,15.993419023103343,14.07908823739001,0.027639959877935164,0.015931160023168713,0.02749383598264999,0.010520925111690583,0.03676520630091507,0.024757992189883515,0.02690383107788067,0.01800715848919869,0.026077213109743324,0.03364658624419362
184,14.590579146440916,1.6993170089442808,0.02413293103955098,13.467052898380473,15.65464162902964,17.14912124180796,14.49933681333232,12.720485866823651,14.959311184594526,11.212863276605447,16.378285464979626,15.785604851465507,14.07908823739001,0.026692247693356822,0.020255298733600113,0.007088333615639345,0.016741695002024628,0.04118420592120381,0.03581660124785631,0.02454878771147918,0.015012343841485632,0.024680790906841086,0.0293090057220229
185,14.393711198337474,1.4970295902909672,0.02304260755273471,13.467052898380473,15.65464162902964,15.87230071122059,14.49933681333232,12.720485866823651,14.959311184594526,11.212863276605447,16.378285464979626,15.093745901018451,14.07908823739001,0.016309447118972264,0.02459221577056905,0.0,0.02067250387793061,0.04734225447004071,0.03288290056622399,0.023691235291378777,0.017007322560154282,0.023736778797005437,0.02419141707507197
186,14.16877266391204,1.6242171287535758,0.01945696764670017,13.467052898380473,15.65464162902964,15.87230071122059,14.49933681333232,12.720485866823651,13.905422672591158,10.50525104130196,16.378285464979626,14.60586130407097,14.07908823739001,0.02504366116652562,0.02708226385568381,0.004040160553223749,0.00693334475825661,0.0341395280671238,0.016741268390936793,0.01944928644725593,0.007795007161158421,0.02568151451109825,0.027663641555738725
187,14.004204611653524,1.6381344003499514,0.02247913055771328,13.332399005791387,15.65464162902964,15.87230071122059,14.49933681333232,12.720485866823651,13.905422672591158,10.50525104130196,16.378285464979626,13.445845003635611,13.728077907829288,0.02718925067277428,0.035053371442249195,0.011216355826485386,0.01157880884759635,0.036575106894279556,0.010636312640983176,0.02240034781302042,0.018449872244238493,0.029687462731644715,0.022004416463861212
188,13.774090700124429,1.3869717793235976,0.02274116889297458,13.332399005791387,15.65464162902964,14.679920931297659,14.49933681333232,12.720485866823651,13.905422672591158,10.50525104130196,15.26952612961162,13.445845003635611,13.728077907829288,0.022747382933740786,0.03453442455187004,0.01633074581217663,0.012720192273392628,0.03483374844834371,0.01844965808552636,0.019940234807361987,0.004334287508783762,0.03696759806853517,0.02655341644001472
189,13.774090700124429,1.3869717793235976,0.022371397473651577,13.332399005791387,15.65464162902964,14.679920931297659,14.49933681333232,12.720485866823651,13.905422672591158,10.50525104130196,15.26952612961162,13.445845003635611,13.728077907829288,0.03811007955164718,0.029923423479342796,0.014577575415126644,0.012059900793236395,0.034533706719370255,0.011815652446571361,0.020580465461566468,0.0,0.032839667219832135,0.02927350364982255
190,13.658072896709712,1.5130451843471246,0.025615903247581784,13.332399005791387,15.65464162902964,14.679920931297659,14.49933681333232,11.560307832676472,13.905422672591158,10.50525104130196,15.26952612961162,13.445845003635611,13.728077907829288,0.0369608324443457,0.03755995507773256,0.016345309964986544,0.0086253371138688,0.029891663780043876,0.017640119531599333,0.023652387696807407,0.013435855455637169,0.03368627603125406,0.03836129537954233
191,13.652681680306893,1.5142915418274383,0.0199142785068385,13.278486841763197,15.65464162902964,14.679920931297659,14.49933681333232,11.560307832676472,13.905422672591158,10.50525104130196,15.26952612961162,13.445845003635611,13.728077907829288,0.035660971093351576,0.029949091093122233,0.01756504237549252,0.004631720403081894,0.020128373170191106,0.006091330699816797,0.013627809968089523,0.009318107073559533,0.035061502695344346,0.02710883649633548
192,13.550975629662691,1.5582840059867473,0.02331234140679756,13.278486841763197,15.65464162902964,14.679920931297659,14.49933681333232,11.560307832676472,13.905422672591158,10.50525104130196,15.26952612961162,12.42878449719359,13.728077907829288,0.04010073256471353,0.018901568350638838,0.028388726018886413,0.01579827764345919,0.033466644882563366,0.01076976058596975,0.006257079012693145,0.011019459636988799,0.04034308541057069,0.02807807996149189
193,13.547720198559086,1.5547202894083034,0.02090356006155123,13.278486841763197,15.65464162902964,14.679920931297659,14.49933681333232,11.560307832676472,13.905422672591158,10.50525104130196,15.236971818575569,12.42878449719359,13.728077907829288,0.03481370731920079,0.017102044912049495,0.026859335759036956,0.013001872562090896,0.02792096887324033,0.01908741168582218,0.006361241846628899,0.009534936320570286,0.03523093346977037,0.019123147867102144
194,13.537018296315972,1.5758509985717983,0.018111501148585157,13.278486841763197,15.65464162902964,14.679920931297659,14.49933681333232,11.560307832676472,13.905422672591158,10.398232018870829,15.236971818575569,12.42878449719359,13.728077907829288,0.02787538203822909,0.016886932580312847,0.02661682369235287,0.016043166359343476,0.01622356476769279,0.01571943353804777,0.0,0.010637310893035013,0.037927690517201386,0.013184707099636315
195,13.180134383339304,1.701837114834638,0.02184985357391957,13.278486841763197,15.426080730216484,13.459791146479006,14.49933681333232,11.368721764682448,12.944769567512708,9.492747928124913,15.236971818575569,12.379873154652898,13.714564068053505,0.03257297285309547,0.02514526686269317,0.02200136062815144,0.024906501421560562,0.015139005801801294,0.01877262964181713,0.010440430538524073,0.017253811869620647,0.032745317177289894,0.01952123894464198
196,12.99904973642714,1.8360950278055639,0.021590339809663153,13.278486841763197,15.426080730216484,13.17365585944657,14.49933681333232,10.600654553252014,12.944769567512708,9.492747928124913,15.236971818575569,11.623229183994113,13.714564068053505,0.024047678906647905,0.018171230522587713,0.01940502818340582,0.021156796707938755,0.016586490242013828,0.011748143582634369,0.02935427127402577,0.025087085694826,0.02712883020983654,0.023217842772714832
197,12.989465566734742,1.8366034189803102,0.02041944036006487,13.278486841763197,15.426080730216484,13.17365585944657,14.49933681333232,10.600654553252014,12.848927870588739,9.492747928124913,15.236971818575569,11.623229183994113,13.714564068053505,0.03106609159774088,0.010083798999863516,0.021329812622067332,0.02344414307904483,0.0249458921967286,0.009294564756681462,0.03245945388588373,0.022047042535629127,0.02075024160457133,0.008773362322437882
198,12.973586546518442,1.834721411773241,0.02285265094369053,13.119696639600193,15.426080730216484,13.17365585944657,14.49933681333232,10.600654553252014,12.848927870588739,9.492747928124913,15.236971818575569,11.623229183994113,13.714564068053505,0.031479203246307506,0.013717629802698639,0.030371336636523336,0.028134465547526816,0.020287358748634098,0.0007017279251097726,0.023790063999267325,0.024274414587095918,0.037199785319344036,0.018570523624397865
199,12.900194602549892,1.9007605739677873,0.020735592420713697,13.119696639600193,15.426080730216484,13.17365585944657,14.49933681333232,10.600654553252014,12.848927870588739,9.492747928124913,15.236971818575569,10.889309744308605,13.714564068053505,0.02760062249562706,0.020614444244591357,0.023312393313403002,0.023550117138897864,0.012450650131541329,0.012847285725116411,0.03751434135573358,0.01195105292690649,0.03283575448521154,0.00467926239010834
