Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
71,3.4026438784153825,0.6241871880460577,0.027544349708928197,2.9765199317861293,3.2785734873110357,3.5655140789538784,4.787841950754105,3.1361003406911268,3.2432794545029986,3.783250052982284,3.9593564788464946,2.4696503157861223,2.8263526925396505,0.01895776093064252,0.030164082057560285,0.021674502564154922,0.016000430126224742,0.13225304543667601,0.0007506244755662414,0.01733908586775672,0.009094244104195806,0.003003060412167932,0.026206661114336765
72,3.371049673556191,0.6470628205916257,0.038916807612175544,2.9765199317861293,3.2785734873110357,3.5655140789538784,4.787841950754105,3.1361003406911268,3.2432794545029986,3.715548154298215,3.9593564788464946,2.4696503157861223,2.5781125426318034,0.022556751880052597,0.006675728022502803,0.15523639863096422,0.006403921349717257,0.12908761298052174,0.029494571581206486,0.01492391288566523,0.0013131941225979324,0.0005262488541538903,0.0229497358143732
73,3.3326645420016545,0.664650293046155,0.04016087843519146,2.9765199317861293,3.2785734873110357,3.5655140789538784,4.787841950754105,3.1361003406911268,2.8594281389576324,3.715548154298215,3.9593564788464946,2.4696503157861223,2.5781125426318034,0.0330115198224475,0.004830208048267105,0.15493236408919472,0.007459846866609663,0.12823339902822994,0.03770656068742363,0.00836415804517022,0.00042947996378969456,0.0,0.0266412478007822
74,3.3036957813406063,0.6574415737869767,0.061497179520818145,2.9765199317861293,3.1763660805093177,3.5655140789538784,4.787841950754105,3.1361003406911268,2.8594281389576324,3.5280679544894507,3.9593564788464946,2.4696503157861223,2.5781125426318034,0.024078600796940883,0.007997233386565777,0.0758742835354468,0.15918635142485876,0.13754602159001114,0.02367388859953928,0.00806250266271343,0.1469062579429423,0.008431495361849792,0.023215159907313272
75,3.22070646974214,0.626583595912128,0.034416225601818305,2.9765199317861293,3.1763660805093177,3.5655140789538784,4.787841950754105,3.1361003406911268,2.8594281389576324,3.315141438014743,3.421815994489926,2.390224200632738,2.5781125426318034,0.008335760921143576,0.012267152089647355,0.0583906334582868,0.050268849183857704,0.14080709886794024,0.012523667679240184,0.007453720962999947,0.0217635180929482,0.011711338788609683,0.020640515973509344
76,3.1723043698110636,0.6139975988930979,0.043084720490699877,2.972005996108587,3.085250491051107,3.5655140789538784,4.654376279159095,3.1361003406911268,2.604502336377635,3.315141438014743,3.421815994489926,2.390224200632738,2.5781125426318034,0.14489399502572176,0.021042191201704558,0.0517269402119348,0.02973048248933372,0.14846882901372976,0.0063714532380063586,0.003357124363347318,0.0,0.0,0.025256189363220452
77,3.0776050370420247,0.6456649676098456,0.046371433584547775,2.7642087113670417,3.085250491051107,3.329991720902177,4.654376279159095,3.1361003406911268,2.5310793040000252,3.174751242505133,3.419627978914536,2.390224200632738,2.29044010119727,0.06254979125462734,0.1528302812958821,0.03976638395493551,0.015794040418866673,0.1593531045793681,0.0031480365376826513,0.0,0.0028897407948584564,0.022710214884746574,0.004672742124510305
78,3.0379439139410804,0.6416290509445436,0.044967044226196635,2.760241457129627,2.8884986825992502,3.329991720902177,4.654376279159095,3.1361003406911268,2.5310793040000252,3.093422872748819,3.3050641803506786,2.390224200632738,2.29044010119727,0.04743129158972281,0.027417544161474777,0.02054075949963468,0.022763958400688827,0.1706185819717778,0.016234757338610836,0.0,0.12352327641102881,0.004943785938852285,0.016196486950175483
79,3.001252003617438,0.6432819391585656,0.06426226670110825,2.760241457129627,2.8884986825992502,3.2287480479384203,4.654376279159095,3.1361003406911268,2.471461263852407,2.8873654826237627,3.3050641803506786,2.390224200632738,2.29044010119727,0.03427280906146013,0.006598427944273083,0.03787517590441837,0.12550043405038278,0.18997834014418133,0.0171464440168698,0.16818598995143802,0.016683805019413286,0.023203224223280642,0.02317801669536496
80,2.9117543447013117,0.6245873424818824,0.0542803795146523,2.5052297152754917,2.8778961387980395,3.146202805732303,4.487863043877248,3.0199847090948357,2.267879480115917,2.8873654826237627,3.2444577696655137,2.390224200632738,2.29044010119727,0.017271630528935395,0.01272756567915531,0.027377772708331097,0.04895455089710836,0.10164438098087242,0.14360796461943642,0.15442292630502386,0.013091071789565301,0.020309940766918895,0.0033959908711759376
81,2.8877349797313325,0.6281896542040593,0.07590993254696247,2.4263756402321968,2.7973830988876736,3.0653762709861745,4.487863043877248,3.0199847090948357,2.267879480115917,2.8873654826237627,3.2444577696655137,2.390224200632738,2.29044010119727,0.006080377561650651,0.14976077980925076,0.017577913591581257,0.017302453089148316,0.06114027255574299,0.17102101424614927,0.16623313358589617,0.1362534306566735,0.020568808366875902,0.013161142006655982
82,2.8290776269603346,0.5810649681486326,0.02519421875529355,2.4016337698030132,2.7973830988876736,3.0653762709861745,4.266267229232715,3.0199847090948357,2.267879480115917,2.8873654826237627,3.0694273124135862,2.3119023141135546,2.203556602332109,0.0,0.01144599668516749,0.012432564612939689,0.011572471587146525,0.041643783022200793,0.08414144802669915,0.052094540649316894,0.02602858090314973,0.012582802066315242,0.0
83,2.8010030313300476,0.5916413090720327,0.017636957141730504,2.4016337698030132,2.7973830988876736,3.0653762709861745,4.266267229232715,3.0199847090948357,2.267879480115917,2.7092886179588924,3.0694273124135862,2.252430990660514,2.1603588341471536,0.0,0.001695453478754923,0.01076478137292098,0.011772263521123197,0.028040211196224622,0.07005893176168525,0.031353823919635655,0.004051901407359714,0.0,0.01863220475960069
84,2.7789029925282924,0.5751753886025482,0.02690493623212417,2.4016337698030132,2.771405902717799,3.0653762709861745,4.175528165088297,2.986765841960037,2.267879480115917,2.7092886179588924,3.0694273124135862,2.1813657300920544,2.1603588341471536,0.00039933395043722874,0.006431271138856738,0.004749908823078297,0.00617188808470986,0.15406164773400896,0.05869293874235229,0.018740261957785033,0.0,0.016279363977888563,0.0035227479121247305
85,2.739681319094001,0.5062142735818883,0.019645868604768607,2.4016337698030132,2.740843766000253,3.0653762709861745,3.8602358375964747,2.986765841960037,2.221517209982366,2.7092886179588924,3.0694273124135862,2.1813657300920544,2.1603588341471536,0.023685708443618187,0.008118348327544647,0.0037229502886365756,0.0011806180694022596,0.07460023662759974,0.04755674619365618,0.006749000019308855,0.002294388998270687,0.017501861476075874,0.011048827603573036
86,2.7062819677763423,0.4947105761455935,0.02385061131984612,2.4016337698030132,2.740843766000253,2.8924065359056716,3.8602358375964747,2.8492636864692216,2.221517209982366,2.7092886179588924,3.0694273124135862,2.1813657300920544,2.1368372115418834,0.02652274483682477,0.0,0.11890562887837564,0.008235569449221283,0.03818195971905482,0.025706946491649386,0.0003853913660932653,0.006292496847667251,0.01427537560957481,0.0
87,2.6549095963650826,0.4473444740411977,0.02794578013260211,2.4016337698030132,2.704864139242606,2.8924065359056716,3.549089309429542,2.8492636864692216,2.221517209982366,2.7092886179588924,3.0694273124135862,2.014768170904042,2.1368372115418834,0.1626108118350813,0.006612027920954328,0.04460301680963162,0.004502574068394665,0.031392841053769556,0.013828866166571425,0.0,0.007092640715304571,0.0,0.008815022756313616
88,2.598343559794002,0.44288566912927174,0.013074048905732879,2.378028577043155,2.4418171595503813,2.767281102576258,3.549089309429542,2.8492636864692216,2.221517209982366,2.6985607750872806,2.9739891890933654,2.014768170904042,2.089120417804409,0.06614446809952611,0.009340632193301595,0.017171055237804364,0.0037832364034663256,0.021639917256179454,0.012661179867050966,0.0,0.0,0.0,0.0
89,2.589822676195598,0.43634791127349587,0.027071645500458225,2.378028577043155,2.4418171595503813,2.767281102576258,3.549089309429542,2.8492636864692216,2.221517209982366,2.6985607750872806,2.888780353109326,2.014768170904042,2.089120417804409,0.04980714234005369,0.15408046950908616,0.008597197150748453,0.0,0.01424158004667822,0.007483016521349804,0.0011588298019177328,0.017449812951968298,0.0,0.017898406682779932
90,2.5583125160805684,0.44226440761868446,0.023044619101708366,2.378028577043155,2.4418171595503813,2.767281102576258,3.5401736516189515,2.8492636864692216,2.124775837905072,2.4891162038248726,2.888780353109326,2.014768170904042,2.089120417804409,0.1419020383854107,0.010111332030016774,0.0001665907194158612,0.01607206266126428,0.006346696375695274,0.005864145132049111,0.03140428104737351,0.016767815688847294,0.0,0.0018112289770108715
91,2.5488393019057036,0.44198873046173226,0.028026871846061542,2.378028577043155,2.3790490692658945,2.767281102576258,3.5401736516189515,2.8492636864692216,2.124775837905072,2.4891162038248726,2.85681630164516,2.014768170904042,2.089120417804409,0.05981505553092561,0.0,0.00014081696532206739,0.1359408347641274,0.009502273743139916,0.0046600258830422694,0.034645585908280825,0.012140148287384755,0.0,0.023423977378392587
92,2.5054432314159683,0.44189114777116045,0.020203068078899,2.378028577043155,2.359906863880137,2.767281102576258,3.5401736516189515,2.7000711766373273,2.124775837905072,2.4891162038248726,2.713877118107512,1.8920813647619867,2.089120417804409,0.03897440178505401,0.009711022053921901,0.0005709159822852528,0.12008645780751451,0.0,0.0007513335853918407,0.00857246974190393,0.018659656296026877,0.004704423536891725,0.0
93,2.468386900819799,0.36253586033408625,0.019029800743934296,2.378028577043155,2.356876696047564,2.767281102576258,3.1726405134898292,2.7000711766373273,2.124775837905072,2.4891162038248726,2.713877118107512,1.8920813647619867,2.089120417804409,0.020362249057962824,0.031991364512133164,0.025928639814148342,0.05452219554837629,0.0,0.0,0.007702168636211736,0.017454820979375417,0.0315219802635518,0.0008145886275834044
94,2.459271220580687,0.3661583025166439,0.013396595550642942,2.378028577043155,2.3091723506091983,2.767281102576258,3.164592247438095,2.7000711766373273,2.089371647004053,2.4891162038248726,2.713877118107512,1.8920813647619867,2.089120417804409,0.010943408912780596,0.025961746087409403,0.029309926873474033,0.02241017967240831,0.008744192826189464,0.0007694078582433665,0.006151695517902942,0.013861587885307048,0.014213107468348763,0.0016007024043655116
95,2.4367137849750824,0.356795202179279,0.011992310647423284,2.378028577043155,2.3091723506091983,2.767281102576258,3.164592247438095,2.7000711766373273,2.089371647004053,2.462449432739583,2.5149695331367594,1.8920813647619867,2.089120417804409,0.004340323022127514,0.020525502775067636,0.02903221378661088,0.028545604872636823,0.004357422913427493,0.00312613690050917,0.005846276816973844,0.016426785097016647,0.0076616108689602745,6.122942090257948e-05
96,2.4195641768243425,0.36981364686149704,0.030696709733728213,2.378028577043155,2.3091723506091983,2.767281102576258,3.164592247438095,2.6722054681511658,1.9918731829968315,2.462449432739583,2.5149695331367594,1.8920813647619867,2.042988508790394,0.028793862623320534,0.029688075153977662,0.1559047049935127,0.02278569817556925,0.011405799098132987,0.02597408528475757,0.0010765876169255392,0.02424883265953904,0.005571855425909288,0.001517596305637601
97,2.377427891075406,0.3322304539763481,0.024555921056272904,2.378028577043155,2.3091723506091983,2.6725944060097513,3.0391517119716114,2.6136557696301974,1.9918731829968315,2.3197635058041737,2.5149695331367594,1.8920813647619867,2.042988508790394,0.029995621533979777,0.026419194644953146,0.0680606505492852,0.016446971428892503,0.01047934242167379,0.03078238228053827,0.0016840265600614908,0.023137000109389714,0.004531605416272674,0.034022415617682475
98,2.3736731101351682,0.3285640814419894,0.01704833167541474,2.378028577043155,2.2921201515790406,2.6725944060097513,3.0186561015993956,2.6136557696301974,1.9918731829968315,2.3197635058041737,2.5149695331367594,1.8920813647619867,2.042988508790394,0.0069543126689234356,0.02029200441727103,0.0501147417674481,0.018388397322338716,0.009343501226910626,0.01883894461706409,0.0008891935992803781,0.021730197216121017,0.00533923466555487,0.018592789253235167
99,2.3378335386183595,0.3283845640851598,0.011372239042754072,2.378028577043155,2.2301833141261413,2.6725944060097513,3.0186561015993956,2.416841256369443,1.9344871297842579,2.2775051945623077,2.5149695331367594,1.8920813647619867,2.042988508790394,0.0,0.012674876350553308,0.030938164371517946,0.016135218277920985,0.005515184915384754,0.009230001819081972,0.0022613001939484874,0.02199978258778874,0.005185030192995274,0.009782831718349238
100,2.3131394762851465,0.32315705025561287,0.02853518342058265,2.378028577043155,2.2301833141261413,2.581259834649316,3.0186561015993956,2.3279343080916477,1.9344871297842579,2.2775051945623077,2.502824737239572,1.8920813647619867,1.988434200993686,0.0,0.022485093922901905,0.14773005085251492,0.015286227772088698,0.012227175332210884,0.0,0.025269194677024015,0.01874321428473136,0.033388564482127445,0.01022231288222724
101,2.2844932476032636,0.32302966438316844,0.04028307468674488,2.378028577043155,2.2301833141261413,2.581259834649316,2.906168083044963,2.3279343080916477,1.8195794707503024,2.2775051945623077,2.502824737239572,1.8330147555315432,1.988434200993686,0.0014926657683992323,0.1659324380220976,0.06974205962980427,0.12853250632879828,0.007599047872367056,0.0013746257010267538,0.005417164814427522,0.0,0.01631981402051908,0.006420424710009019
102,2.2430708682919303,0.33124370703377776,0.02187399756529562,2.378028577043155,2.2301833141261413,2.581259834649316,2.906168083044963,2.0683956862768866,1.8195794707503024,2.1228200232637384,2.502824737239572,1.8330147555315432,1.988434200993686,0.03475625306162771,0.02270031400543064,0.054140422840650265,0.02976545025780418,0.006312561722883709,0.030675961485091073,0.0030107228099135216,0.0,0.03459569127007178,0.002782598199483287
103,2.2213549066956,0.3263405744838246,0.01833260465934596,2.378028577043155,2.117086512454412,2.581259834649316,2.906168083044963,2.0683956862768866,1.8195794707503024,2.1228200232637384,2.3987619229479966,1.8330147555315432,1.988434200993686,0.03803230400510159,0.015606496259380126,0.03643759025346692,0.026805354569232897,0.008238332421768338,0.03804043150073929,0.0,2.657779704467244e-05,0.01691923181771712,0.0032197279690086137
104,2.2062512801124927,0.33081881682228764,0.014365682756362663,2.3134803940018385,2.117086512454412,2.581259834649316,2.906168083044963,2.0683956862768866,1.8195794707503024,2.1228200232637384,2.3987619229479966,1.8330147555315432,1.9019461182039308,0.015464848433296442,0.01762051612422338,0.02434368459163139,0.02558116301990728,0.011045222193659847,0.0348682170854951,0.0,0.0015460105658525053,0.013187165549560674,0.0
105,2.194706226345521,0.3193457313189497,0.01476372479241809,2.3134803940018385,2.117086512454412,2.4658092969795997,2.906168083044963,2.0683956862768866,1.8195794707503024,2.1228200232637384,2.3987619229479966,1.8330147555315432,1.9019461182039308,0.009162437530170283,0.016513044203394018,0.013844226485696621,0.02044468022218348,0.013153488998257763,0.018004525706906648,1.0614971567037397e-05,0.040732328523939855,0.014293181657647869,0.0014787196244173176
106,2.1900754141812793,0.32169983375725325,0.017100959054831274,2.3134803940018385,2.082150595324757,2.4658092969795997,2.906168083044963,2.0683956862768866,1.80820726623754,2.1228200232637384,2.3987619229479966,1.8330147555315432,1.9019461182039308,0.003124587591555386,0.01472119293607892,0.029406166827507914,0.022613730625057227,0.010123856027058311,0.010025797689440277,0.00523153055553074,0.041679107915129736,0.028141045142493857,0.0059425752384603715
107,2.1672393757353396,0.3332868663276083,0.02755404870180799,2.3134803940018385,2.0621237885778587,2.4658092969795997,2.906168083044963,2.0683956862768866,1.802855250086352,1.9551850029692726,2.3987619229479966,1.8330147555315432,1.8665995769370836,0.0011907333300252517,0.16006450980366702,0.020627842341431408,0.012829449994300737,0.011763509129186773,0.005385841308070892,0.002013451622781696,0.0471035667251608,0.013970433936620268,0.0005911488268350191
108,2.163604142609717,0.3331398136226927,0.011761530425442103,2.3134803940018385,2.039423973790051,2.4658092969795997,2.906168083044963,2.0683956862768866,1.802855250086352,1.9551850029692726,2.385109406479574,1.8330147555315432,1.8665995769370836,0.000601151984117712,0.02660822195438231,0.005844150047268504,0.010138771618013118,0.010265697151147626,0.005176095547007394,0.0021866147887226765,0.04840041964390969,0.007300998737707066,0.0010931827821449422
109,2.1012147740904803,0.3476248326321137,0.009171615522795364,2.1927953245779483,2.039423973790051,2.4658092969795997,2.753145805348649,2.0683956862768866,1.4681062052036014,1.9551850029692726,2.385109406479574,1.8330147555315432,1.8511622837476764,0.0005060590740676374,0.009911606353974903,0.0018547512545409618,0.013710544989995384,0.016191901990303577,0.00735023550857621,0.0007540974502802273,0.03685103156330065,0.004585927042914089,0.0
110,2.0847017638149077,0.348158599456922,0.014560023238976216,2.102418580300478,1.964670615311793,2.4658092969795997,2.753145805348649,2.0683956862768866,1.4681062052036014,1.9551850029692726,2.385109406479574,1.8330147555315432,1.8511622837476764,0.027482754589334985,0.02577391015370676,0.0008782729582026539,0.011466903934464747,0.013705595035851673,0.03270143829180298,0.004853879474782426,0.021109396507501762,0.004899690015390623,0.0027283914287235716
111,2.0676551762906312,0.35137132674639715,0.036868699458713586,2.078316116056611,1.964670615311793,2.4658092969795997,2.753145805348649,1.940484369514353,1.4681062052036014,1.9367329087329066,2.385109406479574,1.8330147555315432,1.8511622837476764,0.007364066846524132,0.14588936725553353,0.0,0.018657652293105353,0.0,0.16476514533137734,0.0053912936942577625,0.018126771907817,0.003410717404306418,0.005081979854214271
112,2.0490912068848455,0.3334514166839446,0.05294047342493635,1.9985729410565907,1.964670615311793,2.4658092969795997,2.6542428896891206,1.940484369514353,1.4681062052036014,1.929739305334604,2.385109406479574,1.8330147555315432,1.8511622837476764,0.0,0.15173137109297286,0.0,0.014424427521752405,0.0,0.17409800757693036,0.004085983612476077,0.015648259222259424,0.002409522279944859,0.16700716294302756
113,2.0267690147960513,0.3216004076675046,0.028231280988775993,1.9985729410565907,1.964670615311793,2.4658092969795997,2.6231666039472934,1.940484369514353,1.4681062052036014,1.9155856155656743,2.2654740220823846,1.8330147555315432,1.7928057227676784,0.0011651275798381015,0.029531851683321748,0.0,0.005230537451387213,0.0,0.18887641333683466,0.004301945099819308,0.015453973457718446,0.0010825371042501406,0.03667042417459031
114,2.0110934220350174,0.33025229338370904,0.02132755652348747,1.9985729410565907,1.964670615311793,2.4658092969795997,2.6231666039472934,1.940484369514353,1.4681062052036014,1.7747585348389976,2.2654740220823846,1.8330147555315432,1.7768768758840174,0.005024861485340077,0.024246278969004924,0.0,0.009355704674219886,0.0,0.10325999213532906,0.0032279987522604065,0.011986220889251093,0.035779069975755765,0.02039543835371353
115,1.9997232967536562,0.33243768423576664,0.048274273919690594,1.88487168824298,1.964670615311793,2.4658092969795997,2.6231666039472934,1.940484369514353,1.4681062052036014,1.7747585348389976,2.2654740220823846,1.8330147555315432,1.7768768758840174,0.0056959861473462265,0.019498719662300264,0.002223100007570724,0.014836741851267623,0.14652441131608387,0.11023351791164318,0.0011288656301090955,0.008722897360531582,0.021561177453966338,0.15231732185608696
116,1.9758279029498476,0.32063170308881017,0.024472313336296854,1.818750931411765,1.881453864937773,2.4658092969795997,2.5335501731144396,1.940484369514353,1.4681062052036014,1.7747585348389976,2.2654740220823846,1.8330147555315432,1.7768768758840174,0.003976298190043491,0.011243566376514568,0.026301903861714673,0.020439516757477603,0.047873123571431975,0.07427602156879837,0.0035127141143378054,0.014862522192911929,0.01013155309612764,0.03210591363361048
117,1.9587703094086657,0.3082771682133164,0.018278787497766773,1.8050965563309096,1.881453864937773,2.37205510266167,2.5335501731144396,1.900985413970048,1.4600353531900305,1.7747585348389976,2.2498764636272286,1.8330147555315432,1.7768768758840174,0.004323914960857814,0.007212927496504604,0.023184481071439562,0.020021273544305187,0.03347687714969446,0.06587290686289153,0.0028528605530455517,0.009820702291291087,0.007952522255318391,0.00806940879231954
118,1.9065066665214239,0.292095385101284,0.03220780342649134,1.6773234210190642,1.881453864937773,2.0715749776716947,2.5335501731144396,1.900985413970048,1.4600353531900305,1.7747585348389976,2.2498764636272286,1.7386315869609459,1.7768768758840174,0.0016069837971108899,0.009276812287004041,0.004916569965111897,0.014736218780136753,0.030024624725100577,0.06529798524673175,0.0032510029198601106,0.023466603480145787,0.16576525391821412,0.0037359791454975194
119,1.8978741407206514,0.2958371974846565,0.062429742047725646,1.6773234210190642,1.8780348433291754,2.0715749776716947,2.5335501731144396,1.8850499450519025,1.4600353531900305,1.7077877673580157,2.2498764636272286,1.7386315869609459,1.7768768758840174,0.16563977029335009,0.16764120717436606,0.0,0.02091632491324255,0.02151106094682834,0.05430688694717103,0.0026083326496759737,0.015094204595914472,0.17633697199762094,0.00024266095908696497
120,1.8860126505228905,0.28718741110202345,0.0693748665440277,1.6773234210190642,1.863121337709142,2.043159143293798,2.5335501731144396,1.8850499450519025,1.4600353531900305,1.7077877673580157,2.1826739141150377,1.7386315869609459,1.7687938634165294,0.1579247861481598,0.042267637641041474,0.022992654708640876,0.010122324922877067,0.025583661758018968,0.04758983842828691,0.18528623636213487,0.011796959524414972,0.1900265911807751,0.0001579747659269725
121,1.8676836928444445,0.28082190088427983,0.06918330263133406,1.6773234210190642,1.8215490906606289,2.03952429229167,2.4952391077295957,1.8147049979285006,1.4600353531900305,1.7077877673580157,2.1826739141150377,1.7386315869609459,1.7393673971909567,0.1557541133964303,0.01971074316307404,0.02267895855579989,0.013088947097898875,0.022072789389876175,0.040538390912494005,0.17981850670403016,0.009090294316195124,0.20622939673317933,0.022850886044362702
122,1.850042086365351,0.25990782830010306,0.0743000813002194,1.6773234210190642,1.8215490906606289,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4600353531900305,1.7077877673580157,2.1664737145966444,1.7386315869609459,1.7300420889991464,0.16501235895490812,0.017136463101988724,0.00909318790424292,0.022057194412111222,0.02682749316746135,0.040934771128798994,0.191951784391698,0.007761145277072263,0.22402384147035306,0.03820257319355931
123,1.8468127471492661,0.260441862983766,0.07880783677932891,1.6773234210190642,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4600353531900305,1.7077877673580157,2.1664737145966444,1.7386315869609459,1.7300420889991464,0.07298917715823403,0.13532456608938476,0.0008574190468524596,0.023625179475768525,0.016526409162317048,0.03226973165663499,0.2386924404022929,0.009731545441698481,0.24513989686123988,0.012922002498865982
124,1.831584777260198,0.2512586122639735,0.06684232097518647,1.6773234210190642,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,2.046941723140306,1.7386315869609459,1.719280048781091,0.06066606065472931,0.03553204916680961,0.0,0.014349395979552263,0.006903202668874167,0.14270774644932663,0.11016253035829907,0.009879645263659044,0.28263538944813066,0.005587189762483919
125,1.831584777260198,0.2512586122639735,0.040229395827616705,1.6773234210190642,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,2.046941723140306,1.7386315869609459,1.719280048781091,0.05646370104221401,0.02849592620194828,0.00166673508171679,0.013206895210153969,0.023337816791919146,0.056283178529424306,0.048981148682891294,0.00744646787301471,0.16339262290731962,0.003019465955564943
126,1.8266750503145908,0.254681372070569,0.04155950266769944,1.6282261515629908,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,2.046941723140306,1.7386315869609459,1.719280048781091,0.04915329502812871,0.023423375457640463,0.028617435069382777,0.018750314363379518,0.01902131169168241,0.03975843636401166,0.036350267937016734,0.008164691886212655,0.19142217595772107,0.0009337229218184471
127,1.8234954773254255,0.2528153199961314,0.030603338320375463,1.6235945063735877,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,2.0197776384380566,1.7386315869609459,1.719280048781091,0.045880564171660816,0.017444492118948603,0.03590505083159454,0.018486421866091597,0.0,0.029334110112307847,0.03284730717558394,0.011497833799740616,0.11039755784680093,0.004240045281025737
128,1.8167421954336642,0.2483444177808255,0.03520301888258842,1.6235945063735877,1.7892556984997792,1.9568170857152052,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,1.9522448195204432,1.7386315869609459,1.719280048781091,0.03550703862642641,0.012276336207934353,0.03521547906127207,0.020481346973295636,0.0016016409346720087,0.01501539326861917,0.03090552806512447,0.007999951216475886,0.18422353383858653,0.008803940633477662
129,1.8120879004223902,0.2463294227609736,0.02038499500874129,1.6204896718534911,1.7892556984997792,1.9265855822459614,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,1.9390382073970418,1.7386315869609459,1.719280048781091,0.023947436325588236,0.01719230656144934,0.016652413073432036,0.01770286360860421,0.0,0.007235422823392414,0.031182229343620832,0.004668391968697975,0.07870518089535401,0.006563705487273839
130,1.789677675737576,0.24094787032861553,0.020567288659034448,1.6204896718534911,1.7769488440460188,1.8855320977441432,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,1.7682962995044778,1.7386315869609459,1.719280048781091,0.012750858121165049,0.019028244347022875,0.0037123819106732515,0.016758185266709667,0.0019170532554960626,0.005771377503987872,0.035348436406133464,0.034374769516323726,0.07011883452239659,0.005892745740435907
131,1.7793734725152504,0.24336304734725678,0.03735219920936054,1.6204896718534911,1.713134705398426,1.8855320977441432,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,1.7682962995044778,1.7386315869609459,1.6800521552054275,0.00449032517290747,0.027216603849127285,0.17666582301556824,0.014641702342434493,0.022750290497364198,0.0018330927056865412,0.02932999904484615,0.023479944326416192,0.06803526426544758,0.0050789468738071525
132,1.7769103833268798,0.2424268855111012,0.02301790930514125,1.6204896718534911,1.713134705398426,1.861275799734846,2.427055757225331,1.8147049979285006,1.4430739612848336,1.7027634920469272,1.7682962995044778,1.7386315869609459,1.679677561331018,0.001615807357984707,0.014267654141941245,0.06852969409364007,0.025011278483179945,0.004513955734092913,0.005704633166325323,0.028332507062461626,0.015985270281981902,0.06224853523963552,0.0039697574901692255
133,1.768794871549113,0.24403293334096968,0.021563139402117504,1.6152505856636128,1.713134705398426,1.861275799734846,2.427055757225331,1.7700536417584676,1.43757532049292,1.6769974574210837,1.7682962995044778,1.7386315869609459,1.679677561331018,0.0011424863591146944,0.014202928198146399,0.04414320821439973,0.024875891797058423,0.0010980648341323998,0.021679834067084403,0.0343991007508586,0.010176646960273969,0.06135275699134476,0.0025604758487616556
134,1.766964462254333,0.2434002264534564,0.03376484111317196,1.6152505856636128,1.713134705398426,1.8429717067870488,2.427055757225331,1.7700536417584676,1.43757532049292,1.6769974574210837,1.7682962995044778,1.7386315869609459,1.679677561331018,0.00357276395137079,0.006054619119398646,0.026652973555997914,0.020632573127489676,0.0,0.023299003891597996,0.03722354568170766,0.0062679134261786566,0.052114189651492164,0.1618308287264861
135,1.7665012428138476,0.24214472355843847,0.050967879391222215,1.6152505856636128,1.713134705398426,1.8429717067870488,2.4224235628204758,1.7700536417584676,1.43757532049292,1.6769974574210837,1.7682962995044778,1.7386315869609459,1.679677561331018,0.02932943478610625,0.016247377023788763,0.016173384233333837,0.02409645192378135,0.0009456692983812726,0.02083976435473903,0.04682462781860878,0.00538547318052328,0.1780418617495932,0.17179474954336638
136,1.7454691249359668,0.2468067526848901,0.039875306312242495,1.6152505856636128,1.713134705398426,1.8328599659202496,2.4224235628204758,1.7700536417584676,1.43757532049292,1.6769974574210837,1.6993852514275092,1.676826409997687,1.610184348459236,0.0035678858074222873,0.014939358751684065,0.00774489490797171,0.0030922858211568766,0.02289581936843877,0.020634463639598154,0.034632197996413525,0.008127754850239886,0.08069614992878303,0.20242225205071665
137,1.7454691249359668,0.2468067526848901,0.03620402974301861,1.6152505856636128,1.713134705398426,1.8328599659202496,2.4224235628204758,1.7700536417584676,1.43757532049292,1.6769974574210837,1.6993852514275092,1.676826409997687,1.610184348459236,0.0016752171015777802,0.0028028449771012975,0.003612565908780783,0.024764014278449195,0.009315463680946864,0.0042961771195933135,0.022039031449651733,0.010460829892255096,0.07122031744170741,0.21185383558012266
138,1.7414233452663255,0.2408903920029728,0.04833880703155574,1.6152505856636128,1.713134705398426,1.8328599659202496,2.3988956507961845,1.7700536417584676,1.43757532049292,1.6769974574210837,1.6993852514275092,1.6598965253255635,1.610184348459236,0.0017288930555842959,0.009766922436378521,0.003778902288533848,0.020080758239967935,0.0039068556844774885,0.0024506553870959776,0.02490311692031239,0.008669952773027033,0.18349204892168872,0.2246099646084912
