Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
74,1798.1692439909846,229.97754770104686,0.010211690355118489,1668.6963640451831,1532.9203022367037,1983.8248140897522,2246.7442684342877,1701.9286269169006,1584.897135009509,1845.3396256575215,1797.5456149685433,2082.699192023887,1537.0964965275598,0.011121052528500918,0.0036471543101664243,0.011570119757184805,0.010085619442271338,0.028367044341381095,0.001077149690437093,0.017725707819593154,0.014998187303784155,0.0013367382075061733,0.0021881301503597203
75,1761.0914898343035,222.79365670623577,0.007010016991219686,1633.457369767155,1439.5281374828319,1982.0380824625536,2113.6004915962276,1635.6302754947883,1584.897135009509,1804.4221030099798,1797.5456149685433,2082.699192023887,1537.0964965275598,0.0,0.00023443519277197773,0.009646664158652465,0.012209670866338184,0.01577358703390877,0.001600398287666203,0.015570051896836358,0.006972118972119429,0.008093243503903481,0.0
76,1759.962450251594,221.87720529502926,0.006014905491915766,1633.457369767155,1439.5281374828319,1982.0380824625536,2113.6004915962276,1635.6302754947883,1584.897135009509,1804.4221030099798,1792.0469429809655,2076.9074681843704,1537.0964965275598,0.0043561710970007085,0.0025812271812697836,0.012310002268625633,0.009600943029813042,0.00986142742927253,0.006258523898479358,0.0039876678777318346,0.01119309213696478,0.0,0.0
77,1750.9492639682526,222.62879917494863,0.004057296620443553,1633.457369767155,1439.5281374828319,1982.0380824625536,2113.6004915962276,1635.6302754947883,1584.897135009509,1750.7331159766818,1770.704481008479,2076.9074681843704,1521.9960826999304,0.005887416328144303,0.004592422168008575,0.008142186538192374,0.009120901500195506,0.008137599754374624,0.0,0.0,0.0,0.0,0.004692439915520154
78,1743.1559746579273,229.54246381298148,0.006042784797070297,1597.2809318551845,1401.7697810596037,1982.0380824625536,2109.602392828174,1635.6302754947883,1584.897135009509,1750.7331159766818,1770.704481008479,2076.9074681843704,1521.9960826999304,0.0,0.0,0.0048414710509859455,0.009484949724528688,0.014431224897917464,0.014772967660530215,0.0013256982718526302,0.0027801310913859634,0.0,0.012791405273502058
79,1732.8267015447666,233.67327763929273,0.006886975469410221,1597.2809318551845,1401.7697810596037,1972.5028375332786,2109.602392828174,1629.9630636209113,1522.1851463883431,1733.8536435984024,1762.2056676794655,2076.9074681843704,1521.9960826999304,0.006311284237641289,0.0,0.013773264477385019,0.011087166051289309,0.0026798484670068103,0.013314176711795045,0.009115562566366305,0.0008040177650048625,0.0,0.01178443441761357
80,1714.7357617228663,223.83086749503522,0.008944234772667849,1591.0851848984857,1401.7697810596037,1932.3454719382753,2107.034658576671,1629.9630636209113,1522.1851463883431,1732.7999644803804,1748.4349312298054,2004.8989921438406,1476.8404228923464,0.0024790524173462654,0.012587964571812563,0.01757013741021279,0.01385117572469252,0.0,0.018978412414552844,0.004288324850227817,0.006855187852546162,0.0,0.01283209248528753
81,1707.4042775873488,223.43780325459485,0.0079017829588096,1574.4614679529277,1400.0168968213184,1932.3454719382753,2096.58083057733,1629.9630636209113,1516.5085838767227,1704.7165212718883,1737.7105247779255,2004.8989921438406,1476.8404228923464,0.009837173741633195,0.0011827452861055744,0.007499211852085894,0.01502385125190861,0.007959599388582652,0.007307981251177665,0.006952085888224624,0.0026755439531405863,0.010032169145964907,0.010547467829272308
82,1704.4272965272946,224.44141724679375,0.006988147470732853,1574.4614679529277,1400.0168968213184,1932.3454719382753,2096.58083057733,1629.9630636209113,1506.0374775718265,1685.4178169762454,1737.7105247779255,2004.8989921438406,1476.8404228923464,0.005581051803956712,0.0,0.014218850379622497,0.010503635586884004,0.010486226480709973,0.0,0.016199667616103145,0.0016266116675430979,0.009800446519434292,0.0014649846530748185
83,1691.8371959936812,224.52901826020616,0.006746284706491088,1574.4614679529277,1360.0767050558716,1932.2801473984764,2058.985726567871,1629.9630636209113,1506.0374775718265,1637.1174319548154,1737.7105247779255,2004.8989921438406,1476.8404228923464,0.0022333724986374794,0.0,0.020450600023671047,0.004808875524810875,0.0032356871419363174,0.0,0.00951483605689804,0.006071675244730976,0.01048725373148694,0.010660546842739205
84,1681.46742363788,221.70510830565564,0.0064166478974491846,1573.9801311704214,1325.3053655667445,1918.1980794589308,2012.1478762103761,1629.9630636209113,1498.512348582488,1637.1174319548154,1737.7105247779255,2004.8989921438406,1476.8404228923464,0.0038807307956850823,0.0,0.010230288453946171,0.002253437810908344,0.0007334507700416237,0.0,0.012229152584062212,0.010750795762520868,0.007584540643207305,0.016504082154120237
85,1667.057657652908,223.07419611174615,0.007476682314999534,1505.897419588764,1325.3053655667445,1918.1980794589308,2012.1478762103761,1603.9620252228142,1498.512348582488,1614.508777845158,1737.7105247779255,1977.4937363835306,1476.8404228923464,0.0071448566322249215,0.006264898778362336,0.001883391251796048,0.0050091650798212775,0.004684903467538382,0.0,0.01636456882252805,0.011258131436589816,0.009847430651740293,0.012309477029394226
86,1660.5928496095535,223.695707293372,0.006516154383086821,1502.485112050168,1310.4024037050494,1918.1980794589308,2012.1478762103761,1603.9620252228142,1497.1721225464753,1614.508777845158,1737.7105247779255,1950.582262481319,1458.7593117973192,0.017187657702410403,0.009405382970383047,0.0,0.002442950975833046,0.0,0.008709169473650379,0.01148422946407644,0.001964556809504716,0.0,0.013967596435010185
87,1648.6987120797799,231.3665704695803,0.012158982373384874,1502.485112050168,1287.7700342734752,1913.5874563717844,2012.1478762103761,1547.3322198175792,1462.1035451726966,1614.508777845158,1737.7105247779255,1950.582262481319,1458.7593117973192,0.023864470453677993,0.022822967089160377,0.007461863193543218,0.008766141993988785,0.007289300155438115,0.006291206719101203,0.01358210705566853,0.003883213469063486,0.011021109348243149,0.016607444255963888
88,1638.7072800753238,240.7036143211732,0.01139684591387157,1502.485112050168,1241.654036631071,1913.5874563717844,2012.1478762103761,1514.1695067922974,1462.1035451726966,1593.873168468279,1737.7105247779255,1950.582262481319,1458.7593117973192,0.023584930937232428,0.01855792279197908,0.0021684718680640125,0.019462950343693355,0.0,0.00881484622759702,0.008519796171932426,0.011318721861438353,0.010015831309955798,0.011524987626823217
89,1627.4111461175376,245.15211194274735,0.013967631703918352,1502.485112050168,1241.654036631071,1913.5874563717844,2012.1478762103761,1514.1695067922974,1462.1035451726966,1480.9118288904192,1737.7105247779255,1950.582262481319,1458.7593117973192,0.024159575087292755,0.022839534697514055,0.003045689556393029,0.021884766690012256,0.006682705276110717,0.008009477329692002,0.020523014176085316,0.011105555440705139,0.008811684314894309,0.012614314470483955
90,1609.6008528087903,244.04093090833618,0.013693014889833396,1412.9636126810728,1241.654036631071,1895.3616741025435,2012.1478762103761,1514.1695067922974,1462.1035451726966,1480.9118288904192,1690.364735272744,1927.5724005373631,1458.7593117973192,0.02689948826287373,0.02737306233454805,0.00913742944376031,0.01177508658762387,2.5232004501921176e-05,0.0030302467499562923,0.02002030157808789,0.015531566950747176,0.008918172993849137,0.014219561992385572
91,1608.769809295178,244.56676680813098,0.0108829708825991,1412.9636126810728,1241.654036631071,1895.3616741025435,2012.1478762103761,1514.1695067922974,1462.1035451726966,1480.9118288904192,1690.364735272744,1927.5724005373631,1450.4488766611958,0.015861129530395066,0.018697054066570507,0.004222239167226814,0.00887635898992415,0.0,0.006153576729907746,0.02045004449632157,0.019035311622849268,0.00454006709277804,0.010993927130017836
92,1589.261151108857,251.27822507271148,0.009424181680025191,1304.2767189152419,1241.654036631071,1895.3616741025435,2012.1478762103761,1514.1695067922974,1430.243687534712,1480.9118288904192,1679.640328820864,1883.7569765298485,1450.4488766611958,0.012870804004168563,0.013637139329337761,0.0007689604293416319,0.010968898228023658,0.002772308335459849,0.0,0.02106452976753979,0.019940375356547576,0.002599746247433131,0.00961905510239995
93,1586.6608577700083,251.69529263303096,0.01166917423160447,1304.2767189152419,1226.2042824586988,1895.3616741025435,2001.5946969942615,1514.1695067922974,1430.243687534712,1480.9118288904192,1679.640328820864,1883.7569765298485,1450.4488766611958,0.0227264778998783,0.012825448526144855,0.0,0.022198217103768163,0.0018264778408574277,0.0026578722723594895,0.023349355145152052,0.020291921765178404,0.005006941794487171,0.005809029968218837
94,1583.5886152884127,252.82409515264064,0.012013606302083571,1304.2767189152419,1226.2042824586988,1895.3616741025435,2001.5946969942615,1486.9005618715073,1426.7902076395476,1480.9118288904192,1679.640328820864,1883.7569765298485,1450.4488766611958,0.024729299730581224,0.01913036850889961,0.0,0.02243936968466702,0.0031058002673605583,0.006002609590753299,0.022696534349871053,0.018868686177360743,0.0,0.0031633947113421947
95,1564.2578380794002,242.56443641998172,0.012491686967172577,1304.2767189152419,1226.2042824586988,1895.2963495627446,1947.1466975466246,1486.9005618715073,1426.7902076395476,1478.4020565997762,1555.674434266195,1883.7569765298485,1438.130095403818,0.025786197873197695,0.01964986495221148,0.007330686596188441,0.015307419008885438,0.011379105558467887,0.014901593709135456,0.00915144544954802,0.02129154762517971,0.00011900889891163004,0.0
96,1562.33139698545,243.89375846596158,0.01215833581754632,1304.2767189152419,1223.9272373426757,1895.2963495627446,1947.1466975466246,1486.9005618715073,1409.8028418160684,1478.4020565997762,1555.674434266195,1883.7569765298485,1438.130095403818,0.025114183351347436,0.012785243107787598,0.007348510912330273,0.005864846332420456,0.013440457794882803,0.015464573110547776,0.013711391991543639,0.012110856657907468,0.008949348364343593,0.006793946552352166
97,1556.6600810541656,246.43654357017294,0.01130747086411083,1303.6719569864235,1223.9272373426757,1895.2963495627446,1947.1466975466246,1486.9005618715073,1409.8028418160684,1434.4637964253907,1555.674434266195,1883.7569765298485,1425.9599581941784,0.027525511922806143,0.01577831006171174,0.0,0.005393502181866827,0.007868116544527003,0.01829063330141438,0.0,0.013174350082312603,0.012428484054069565,0.012615800492400053
98,1548.366813269671,239.4455774443043,0.012277174295501889,1303.6719569864235,1223.9272373426757,1884.468043524499,1947.1466975466246,1473.1158249834716,1402.039108965153,1434.4637964253907,1555.674434266195,1833.2010744620984,1425.9599581941784,0.03070400830084907,0.013055962533966212,0.015445528459705645,0.00294435779497816,0.0025194715101337388,0.01722231035351693,0.0130625985986139,0.01931939829377344,0.0,0.008498107109481793
99,1540.236007310374,248.10773642477145,0.009407626586115722,1303.6719569864235,1167.5813382832548,1884.468043524499,1947.1466975466246,1473.1158249834716,1391.6183709434154,1434.4637964253907,1541.133011754382,1833.2010744620984,1425.9599581941784,0.03183698769505552,0.002239934715813335,0.016785757347098113,0.0,0.005378543690465673,0.010577678334496908,0.0,0.015237750031552717,0.0015171090596087838,0.010502504987066189
100,1529.8804445441983,247.89143174722938,0.01078827995062147,1302.7725771357054,1157.719619874937,1862.1340884891324,1947.1466975466246,1473.1158249834716,1391.6183709434154,1434.4637964253907,1488.093890477321,1833.2010744620984,1408.5385051038866,0.031488243729393815,0.012421209131986377,0.013858405623357299,0.0,0.012699392028274732,0.015191109291110953,0.0037672487481071855,0.009470646840264683,0.005981609598669592,0.0030049345150500537
101,1517.4293510930588,259.124114445585,0.011766699699583476,1302.7725771357054,1096.508073721605,1862.1340884891324,1947.1466975466246,1447.3064423213327,1377.9172702887372,1434.4637964253907,1465.57374507655,1831.9323148216245,1408.5385051038866,0.03145069947820196,0.012720540398532468,0.010770866352231612,0.0,0.009029804407533416,0.013872932743878203,0.002354359994749635,0.022664862214350594,0.010493191344704729,0.004309740061652161
102,1516.5597771647308,259.6729476792474,0.01310831517504949,1297.802801624408,1096.508073721605,1862.1340884891324,1947.1466975466246,1447.3064423213327,1377.3139303620155,1431.3411725801288,1465.57374507655,1831.9323148216245,1408.5385051038866,0.027570900638114782,0.015169249243842442,0.010677431671959626,0.007062702921371427,0.009404184683473699,0.017881324280784386,0.0,0.02289131581111121,0.007587952999358785,0.01283808950047853
103,1506.6247433423755,274.2456341074963,0.009991863450926645,1271.278512182591,1023.6820249398697,1862.1340884891324,1947.1466975466246,1447.3064423213327,1377.3139303620155,1431.3411725801288,1465.57374507655,1831.9323148216245,1408.5385051038866,0.01208513343930618,0.01119340672534694,0.014183150927156723,0.007874568961160957,0.011053765091022476,0.004894442364708969,0.004234135348754635,0.01668143416359348,0.00985410799825279,0.007864489489963305
104,1496.5120729079892,268.0698311773337,0.01095328592377902,1271.278512182591,1023.6820249398697,1862.1340884891324,1898.1805634101693,1447.3064423213327,1377.3139303620155,1387.0167731127476,1459.1718234467917,1830.4980657113556,1408.5385051038866,0.013189484417080682,0.010954876937294026,0.018990266878577848,0.00455954683128562,0.010750804073963465,0.019947876783411915,0.0,0.015622353862828363,0.01197538337029359,0.0035422660830546917
105,1490.7797560052707,268.9423614430123,0.009606372536079929,1271.278512182591,999.327975610142,1862.1340884891324,1898.1805634101693,1447.3064423213327,1377.3139303620155,1387.0167731127476,1459.1718234467917,1800.4959791562087,1405.5714719615753,0.013843715301772069,0.00802014255407197,0.014874189787522902,0.0033743519231743384,0.012298492031532566,0.013845519276961192,2.1343308016007362e-05,0.01339360873541052,0.011840048362232219,0.0045523140801055
106,1489.7742509722457,267.5673669212869,0.012697389019277392,1271.278512182591,999.327975610142,1852.0790381588831,1898.1805634101693,1447.3064423213327,1377.3139303620155,1387.0167731127476,1459.1718234467917,1800.4959791562087,1405.5714719615753,0.01180785281993171,0.013476814243754884,0.01994373734560166,0.0096071582465487,0.013006529250689151,0.0144667590915571,0.0011167322979104986,0.01645825637818068,0.013652340972246633,0.013437709546352898
107,1477.9709199017504,277.24892492195687,0.009178000104781876,1249.8865362803008,963.2775555070584,1852.0790381588831,1898.1805634101693,1447.3064423213327,1377.3139303620155,1335.5129159194712,1459.1718234467917,1791.408921649907,1405.5714719615753,0.01167527613323706,0.019222495761818264,0.007736326664009175,0.005938202346480378,0.0,0.00445184762481495,0.004873685017327133,0.02725322645298925,0.0,0.01062894104714256
108,1470.1586450667658,266.53773705601714,0.010128156967483532,1249.8865362803008,963.2775555070584,1852.0790381588831,1839.8463104127259,1447.3064423213327,1377.3139303620155,1335.5129159194712,1459.1718234467917,1771.6204262975025,1405.5714719615753,0.007216697658809053,0.021638926153369646,0.017608856440841543,0.0033056098753876844,0.008249493587538511,0.001402497427735191,0.0056713043600569195,0.02789383161513872,0.0,0.008294352555958038
109,1469.4703950254611,267.85135864816664,0.01312856859020754,1249.8865362803008,956.3950550940117,1852.0790381588831,1839.8463104127259,1447.3064423213327,1377.3139303620155,1335.5129159194712,1459.1718234467917,1771.6204262975025,1405.5714719615753,0.006252124054334627,0.015425674797203349,0.02968430924290623,0.018715931822370732,0.002380326511756586,0.005703228350007777,0.008334449225420442,0.03188973572995225,0.0,0.01289990616812343
110,1464.8250525533026,270.9776720982077,0.01501381924019915,1249.299832595454,932.3010579969687,1839.1687906228053,1839.8463104127259,1447.3064423213327,1377.3139303620155,1335.5129159194712,1459.1718234467917,1771.6204262975025,1396.7089955579595,0.003126183025495548,0.02466624880732806,0.022956240868103637,0.014096182869550892,0.00508211805750484,0.006129075227660341,0.012077677495626703,0.031860013546682615,0.013947409446876427,0.016197043057162436
111,1441.450700755449,254.0264266547654,0.013568361309747637,1249.299832595454,932.3010579969687,1836.4714353877735,1690.3962271783457,1442.9520671641167,1377.3139303620155,1324.7671302296294,1392.6759047847245,1771.6204262975025,1396.7089955579595,0.009948565852500665,0.012913958331405403,0.025531411098242286,0.0021680904105689926,0.0031360295638166004,0.007495406154680396,0.01574553716736991,0.027294106249212184,0.014939470545329786,0.01651103772435015
112,1431.6897927005648,252.4648890166055,0.014199830506627159,1249.299832595454,921.4817120370353,1795.3140683166148,1690.3962271783457,1442.9520671641167,1377.3139303620155,1279.1347627118794,1392.6759047847245,1771.6204262975025,1396.7089955579595,0.013113255320015098,0.016493391388207407,0.019412981200781672,0.005571058509668944,0.019553607972542884,0.016725095104089805,0.014927092378010513,0.019881435393676428,0.009815221009903657,0.006505166789375205
113,1426.4062652258656,252.23382130555055,0.013191242512819917,1246.3264047927078,921.4817120370353,1795.3140683166148,1690.3962271783457,1412.35414295794,1375.8631624771042,1279.1347627118794,1392.6759047847245,1766.5240752452537,1383.99219175705,0.01699573120172028,0.016579894804961238,0.022622556333130275,0.008226960880393078,0.01102042573048353,0.024328788822827366,0.007224532295336451,0.007252522767204264,0.007444763761427019,0.010216248530715651
114,1425.477648398041,252.3836117000533,0.013326278593922353,1246.3264047927078,921.4817120370353,1795.3140683166148,1690.3962271783457,1412.35414295794,1373.2966838369139,1279.1347627118794,1385.9562151466707,1766.5240752452537,1383.99219175705,0.006021720273914749,0.012088343374961306,0.024957214325359824,0.019350041554627988,0.012209446674849066,0.03038987871554864,0.0,0.007203186317058729,0.01249384153040346,0.008549113172499755
115,1425.477648398041,252.3836117000533,0.011594337839240958,1246.3264047927078,921.4817120370353,1795.3140683166148,1690.3962271783457,1412.35414295794,1373.2966838369139,1279.1347627118794,1385.9562151466707,1766.5240752452537,1383.99219175705,0.005226086474871454,0.0033129080472578103,0.010792583293093594,0.019466583899574653,0.012021452532741563,0.03067970046838754,0.01211021587390774,0.00882728001356748,0.008628221791707233,0.004878345997300502
116,1418.670307668222,256.38454810562297,0.012759647737552707,1233.3114906820247,921.4817120370353,1795.3140683166148,1687.2024451296638,1412.35414295794,1372.6024070151034,1227.9643283948644,1385.9562151466707,1766.5240752452537,1383.99219175705,0.012315014858840612,0.0,0.011457372980554829,0.024504411579112755,0.018249617731630283,0.020364593886952432,0.012914521635578763,0.008942208412494415,0.008315511355542884,0.010533224934820088
117,1417.7791501309337,256.09696176591655,0.01210568442071116,1233.3114906820247,921.4817120370353,1795.3140683166148,1687.2024451296638,1412.35414295794,1366.6497317950016,1227.9643283948644,1385.9562151466707,1763.5651750924717,1383.99219175705,0.007237422117128448,0.011798481936413446,0.004944366901707662,0.028865709856664968,0.006032543789025223,0.022689090031477583,0.011828600067674791,0.007942807461820467,0.008690910557255436,0.011026911487943594
118,1415.5957628332812,254.80185711944114,0.014736145122885297,1226.3303378418514,921.4817120370353,1795.3140683166148,1687.2024451296638,1411.0838272025921,1366.6497317950016,1227.9643283948644,1385.9562151466707,1749.9827707114673,1383.99219175705,0.013026597958010363,0.023211216575621873,0.009294580050928127,0.026207973790207353,0.007495284381402692,0.021109333822344256,0.014876813951344468,0.009734856676009205,0.0049923021990428825,0.01741249182394174
119,1414.4616037075496,254.4852963334327,0.013232008235579688,1226.3303378418514,921.4817120370353,1795.3140683166148,1687.2024451296638,1410.1804575014812,1359.7207987605543,1227.9643283948644,1385.9562151466707,1746.473482189709,1383.99219175705,0.0086842471414328,0.019656050770088463,0.016979574259196356,0.01668852395627673,0.004838713182899648,0.02077941445560843,0.02374559765556744,0.003379303329364263,0.01121399675760724,0.006354660847755507
120,1411.5327977311822,255.0751728549707,0.014669881773773038,1226.3303378418514,913.4641397735104,1795.3140683166148,1677.6572711811823,1398.4551439498155,1359.7207987605543,1227.9643283948644,1385.9562151466707,1746.473482189709,1383.99219175705,0.002072284413574473,0.0168891246754576,0.020539781769341958,0.016143541999928325,0.005219518883104197,0.027009562392640483,0.025149556058796627,0.0052993425558761995,0.014053176493438322,0.014322928495572176
121,1409.5020234619944,254.36974568810007,0.011745910598829538,1226.3303378418514,908.8921706675974,1795.3140683166148,1661.9214975952164,1398.4551439498155,1359.7207987605543,1227.9643283948644,1385.9562151466707,1746.473482189709,1383.99219175705,0.00797266255208945,0.02069639737403809,0.026377710329907635,0.01167161844145656,0.007870510308335257,0.013267048216256312,0.013891971421251852,0.0,0.011426463559076942,0.004284723785883279
122,1406.3753358561046,256.02767755071176,0.009846189543077862,1226.3303378418514,901.3152156267934,1795.3140683166148,1655.886286908437,1398.4551439498155,1359.7207987605543,1218.7681245032381,1385.9562151466707,1746.473482189709,1375.5336853173612,0.01057372253532463,0.023263477602072976,0.02564248632296532,0.012305198677751282,0.005589008344068762,0.0029918995426031704,0.005025629677510735,0.0,0.013028221545480957,4.225118300077531e-05
123,1396.2713575097628,260.7533132927769,0.010616298700768623,1196.4012312425548,898.6518945778462,1795.3140683166148,1655.886286908437,1398.4551439498155,1291.2734429453812,1218.7681245032381,1385.9562151466707,1746.473482189709,1375.5336853173612,0.015105484179737626,0.02088353207242877,0.018626214210921466,0.004074590150434136,0.0004066984277433921,0.016867871926205803,0.014250336394591332,0.0,0.014828192463290474,0.0011200671823332145
124,1391.6326600723194,258.8600787768042,0.011644380199330442,1196.4012312425548,898.6518945778462,1795.3140683166148,1629.8382583561724,1398.4551439498155,1291.2734429453812,1211.9049290635721,1385.9562151466707,1746.473482189709,1362.0579349348573,0.0077681253549600265,0.02068977193521028,0.01784949113771556,0.0,0.0,0.028747789033075954,0.017576235361350282,0.0061863988724901375,0.014499090481014477,0.003126899817487698
125,1389.231889189126,260.9640869899246,0.011577652110375095,1196.4012312425548,884.8329590586363,1791.4113114495503,1629.8382583561724,1398.4551439498155,1291.2734429453812,1211.9049290635721,1384.2581901063168,1746.473482189709,1357.4699435295515,0.011723548042784273,0.02085575855392415,0.01871603700752153,0.01096706308074422,0.007744340121902887,0.018195117163772215,0.0028458682092787502,0.0002949349140428935,0.015258930599001913,0.009174923410778123
126,1384.9225262683153,257.39248683836126,0.012372713642961757,1185.3525697346613,884.8329590586363,1785.484109804207,1629.8382583561724,1398.4551439498155,1291.2734429453812,1211.9049290635721,1384.2581901063168,1720.35571613484,1357.4699435295515,0.021874255918014018,0.017551465580061845,0.014673986302728525,0.007910654590574691,0.008209637904757839,0.028489177404092,0.0,0.0024775454451244024,0.017628202621472893,0.004912210662791362
127,1383.4857309181216,257.38499139373874,0.01196760115342329,1185.3525697346613,884.8329590586363,1785.484109804207,1629.8382583561724,1386.8834081880195,1291.2734429453812,1211.9049290635721,1384.2581901063168,1720.35571613484,1354.6737257894092,0.014819934562359987,0.015466456996946433,0.0294738171529836,0.003662569538426768,0.010113610101638587,0.01578746812986942,0.004038145729841899,0.0,0.025046367812741693,0.0012676415094245003
128,1378.0277816579114,252.50417396524136,0.01537710371639076,1185.3525697346613,884.8329590586363,1783.8633490037228,1576.879526554554,1386.8834081880195,1291.2734429453812,1211.9049290635721,1384.2581901063168,1720.35571613484,1354.6737257894092,0.008477936573538474,0.012942807859068636,0.030258186289952933,0.01871483269224358,0.014653858944551415,0.020782836527070234,0.009906050089604518,0.0031960161233440024,0.03483851206453381,0.0
129,1378.0277816579114,252.50417396524136,0.015849309779939442,1185.3525697346613,884.8329590586363,1783.8633490037228,1576.879526554554,1386.8834081880195,1291.2734429453812,1211.9049290635721,1384.2581901063168,1720.35571613484,1354.6737257894092,0.014725345923481892,0.014850302453620718,0.03458928234806049,0.01024269514880462,0.006215230449670107,0.03461105494565427,0.00011037113249248746,0.0,0.03228675386359992,0.0108620615340099
130,1370.554203118525,256.5094756236219,0.01630734173019777,1147.5738949315528,884.8329590586363,1781.203254079006,1576.879526554554,1386.8834081880195,1257.049409393052,1211.9049290635721,1384.2581901063168,1720.35571613484,1354.6007436757009,0.021125855885868405,0.014903726304752308,0.025898325194737042,0.015108141971291157,0.012748189670045979,0.016658840357274038,0.0003095919144380264,0.004888354095979948,0.0414926350827479,0.009939756824842898
131,1367.5073077247766,253.69336828801667,0.016146897143676266,1147.5738949315528,884.3005899080545,1781.203254079006,1576.879526554554,1381.6838428769224,1257.049409393052,1211.9049290635721,1384.2581901063168,1698.5904054116727,1351.629034923064,0.0123785076440158,0.012540039605012576,0.02188192523284549,0.015783017946175336,0.01269947293143487,0.027234964624804653,0.002322443929477685,0.004622093077014946,0.037629427812568804,0.014377078633412515
132,1367.5073077247766,253.69336828801667,0.014373373078118954,1147.5738949315528,884.3005899080545,1781.203254079006,1576.879526554554,1381.6838428769224,1257.049409393052,1211.9049290635721,1384.2581901063168,1698.5904054116727,1351.629034923064,0.01185188105639071,0.0054899396688808675,0.018592182008599203,0.011569342459794676,0.009161453990794963,0.034001945120238845,0.005823821847346951,0.005834816607503345,0.03806945782721429,0.0033388901944256828
133,1361.4537583820909,257.81510895232907,0.013638985271268255,1106.693210550904,884.3005899080545,1781.1929653070474,1576.879526554554,1381.6838428769224,1248.1339040695657,1211.9049290635721,1373.5291751555524,1698.5904054116727,1351.629034923064,0.016434103330821848,0.00019940111539730682,0.015435132016103468,0.019988894546628392,0.018964329266165543,0.026021988573562534,0.011031452230830184,0.00507048909845901,0.02266689704297609,0.0005771654917381766
134,1360.5697350771861,257.817750207783,0.014691896667235204,1106.693210550904,884.3005899080545,1781.1929653070474,1576.854133435516,1381.6838428769224,1241.5542483279933,1211.9049290635721,1373.5291751555524,1696.3552212232353,1351.629034923064,0.010578515757640737,0.01218915744439841,0.015780838879858053,0.015056387326758028,0.015668304997869288,0.02319464224180135,0.012181840075327946,0.017154734904400018,0.025114545044298223,0.0
135,1358.1811596548291,257.7801480295668,0.013904061724344488,1106.693210550904,884.3005899080545,1781.1929653070474,1576.854133435516,1380.2415938755075,1241.5542483279933,1211.9049290635721,1351.0856699333963,1696.3552212232353,1351.629034923064,0.030080857396490766,0.012312148544185421,0.013376751178156907,0.004260410776596528,0.00560293319040718,0.033611811949501615,0.017638403576020294,0.0027899767898138137,0.01936732384227236,0.0
136,1356.5752084368899,256.9230960343277,0.0132832004387589,1106.693210550904,884.3005899080545,1775.665437471318,1576.854133435516,1380.2415938755075,1241.5542483279933,1211.9049290635721,1340.5536855897335,1696.3552212232353,1351.629034923064,0.023335193708918685,0.020044405336242074,0.009425179290202227,0.005997212105743281,0.0067035827158605475,0.0314192398386614,0.01599748080604008,0.0019678799134237148,0.01794183067249698,0.0
137,1355.5141329612816,256.0074054776859,0.01561059815753545,1106.693210550904,884.3005899080545,1769.8250242725717,1576.854133435516,1380.2415938755075,1241.5542483279933,1211.9049290635721,1335.7833440323975,1696.3552212232353,1351.629034923064,0.025858720738595534,0.015798731733959955,0.018038414060144652,0.008523281064908265,0.014349384770812166,0.030321060727988184,0.011477404314711639,0.005996402780139502,0.020354710451737437,0.005387870932357158
138,1351.6418238724157,255.94929919318483,0.014433222217381535,1106.693210550904,884.3005899080545,1769.8250242725717,1576.854133435516,1350.5774579278532,1241.5542483279933,1211.9049290635721,1326.7243890913924,1696.3552212232353,1351.629034923064,0.023862208056645125,0.023753618330648305,0.013670801385659487,0.01161770063130805,0.011923623440971328,0.020223742463162556,0.0052300307798588,0.011531282344416666,0.01455687907002385,0.007962335671121213
139,1351.6418238724157,255.94929919318483,0.016278216362877247,1106.693210550904,884.3005899080545,1769.8250242725717,1576.854133435516,1350.5774579278532,1241.5542483279933,1211.9049290635721,1326.7243890913924,1696.3552212232353,1351.629034923064,0.016708960374440945,0.023396026507997627,0.021428550449405993,0.012786509860115033,0.010803450880281394,0.030221272562767246,0.012304113682841893,0.0,0.010768180802031168,0.024365098508891153
140,1349.7840821518907,256.8066073243842,0.017117934982475845,1106.693210550904,884.3005899080545,1769.8250242725717,1575.4059865649742,1350.5774579278532,1241.5542483279933,1194.775658728866,1326.7243890913924,1696.3552212232353,1351.629034923064,0.004810227699201115,0.017859321629463604,0.011455437132289834,0.022261125347222438,0.013011352282365782,0.02417298350673526,0.021983561094979513,0.012179740066908775,0.019843466018625,0.023602135046967152
141,1347.288489030393,256.50779509311036,0.016351710089065073,1106.693210550904,884.3005899080545,1769.8250242725717,1575.4059865649742,1350.5774579278532,1224.5424831384007,1194.775658728866,1326.7243890913924,1688.4110551978501,1351.629034923064,0.012419774284091903,0.018201841237191627,0.011679960716459398,0.01822208959081068,0.0053850837738905295,0.02797515357213989,0.023086622121079065,0.021878930037884856,0.009140542362213252,0.015527103194889515
